date,cluster_0,cluster_1
2024-02-09 00:00:00+00:00,0.5000506611037727,0.4999493388962272
2024-02-10 00:00:00+00:00,0.49991206029914576,0.5000879397008543
2024-02-11 00:00:00+00:00,0.49994207035126537,0.5000579296487347
2024-02-12 00:00:00+00:00,0.49993488555526217,0.5000651144447379
2024-02-13 00:00:00+00:00,0.5000555210017246,0.4999444789982753
2024-02-14 00:00:00+00:00,0.500070708715944,0.49992929128405605
2024-02-15 00:00:00+00:00,0.4999776456488908,0.5000223543511092
2024-02-16 00:00:00+00:00,0.49990842497896865,0.5000915750210314
2024-02-17 00:00:00+00:00,0.4998741302792249,0.500125869720775
2024-02-18 00:00:00+00:00,0.49992876531083236,0.5000712346891676
2024-02-19 00:00:00+00:00,0.4998041329240356,0.5001958670759645
2024-02-20 00:00:00+00:00,0.49985417906284885,0.5001458209371512
2024-02-21 00:00:00+00:00,0.4998158299688307,0.5001841700311693
2024-02-22 00:00:00+00:00,0.4998304253542925,0.5001695746457075
2024-02-23 00:00:00+00:00,0.4996978026017869,0.5003021973982131
2024-02-24 00:00:00+00:00,0.499655159758324,0.500344840241676
2024-02-25 00:00:00+00:00,0.4998298875181108,0.5001701124818891
2024-02-26 00:00:00+00:00,0.4998574302588638,0.5001425697411361
2024-02-27 00:00:00+00:00,0.4999355056524296,0.5000644943475703
2024-02-28 00:00:00+00:00,0.4999408236333887,0.5000591763666113
2024-02-29 00:00:00+00:00,0.49990891242862107,0.5000910875713789
2024-03-01 00:00:00+00:00,0.49982833435598567,0.5001716656440143
2024-03-02 00:00:00+00:00,0.4999162651069125,0.5000837348930876
2024-03-03 00:00:00+00:00,0.4998845756197384,0.5001154243802616
2024-03-04 00:00:00+00:00,0.4998544168058383,0.5001455831941617
2024-03-05 00:00:00+00:00,0.49997624907620286,0.5000237509237971
2024-03-06 00:00:00+00:00,0.4999749574264265,0.5000250425735735
2024-03-07 00:00:00+00:00,0.5001208986138193,0.49987910138618075
2024-03-08 00:00:00+00:00,0.5000508368462857,0.49994916315371435
2024-03-09 00:00:00+00:00,0.49991999629688705,0.5000800037031129
2024-03-10 00:00:00+00:00,0.49958898834391635,0.5004110116560836
2024-03-11 00:00:00+00:00,0.499532424791174,0.500467575208826
2024-03-12 00:00:00+00:00,0.4998808551532128,0.5001191448467872
2024-03-13 00:00:00+00:00,0.5000533006734161,0.49994669932658387
2024-03-14 00:00:00+00:00,0.4999085196817345,0.5000914803182654
2024-03-15 00:00:00+00:00,0.49978364915528445,0.5002163508447156
2024-03-16 00:00:00+00:00,0.4997431996272654,0.5002568003727346
2024-03-17 00:00:00+00:00,0.49977683116999166,0.5002231688300084
2024-03-18 00:00:00+00:00,0.4998636032362882,0.5001363967637117
2024-03-19 00:00:00+00:00,0.4999323779431417,0.5000676220568584
2024-03-20 00:00:00+00:00,0.49998427775635484,0.5000157222436452
2024-03-21 00:00:00+00:00,0.5001464886411601,0.4998535113588399
2024-03-22 00:00:00+00:00,0.4998780789481606,0.5001219210518394
2024-03-23 00:00:00+00:00,0.4997376608260133,0.5002623391739867
2024-03-24 00:00:00+00:00,0.4995803549804424,0.5004196450195576
2024-03-25 00:00:00+00:00,0.49976529582231616,0.5002347041776838
2024-03-26 00:00:00+00:00,0.5000980066400281,0.49990199335997193
2024-03-27 00:00:00+00:00,0.4998125647560851,0.5001874352439148
2024-03-28 00:00:00+00:00,0.49999958066590955,0.5000004193340905
2024-03-29 00:00:00+00:00,0.49962410287730924,0.5003758971226907
2024-03-30 00:00:00+00:00,0.4995774553246804,0.5004225446753195
2024-03-31 00:00:00+00:00,0.4996773081232004,0.5003226918767997
2024-04-01 00:00:00+00:00,0.4996801986257475,0.5003198013742525
2024-04-02 00:00:00+00:00,0.49983075539519106,0.5001692446048089
2024-04-03 00:00:00+00:00,0.49963357753373877,0.5003664224662613
2024-04-04 00:00:00+00:00,0.4999106185519662,0.5000893814480337
2024-04-05 00:00:00+00:00,0.4998695296325252,0.5001304703674748
2024-04-06 00:00:00+00:00,0.49966861749308444,0.5003313825069156
2024-04-07 00:00:00+00:00,0.4995536567325517,0.5004463432674483
2024-04-08 00:00:00+00:00,0.4995256386258786,0.5004743613741214
2024-04-09 00:00:00+00:00,0.4996881380179502,0.5003118619820498
2024-04-10 00:00:00+00:00,0.49955669546265036,0.5004433045373496
2024-04-11 00:00:00+00:00,0.49968751325792715,0.5003124867420728
2024-04-12 00:00:00+00:00,0.49944784365307227,0.5005521563469277
2024-04-13 00:00:00+00:00,0.49941118483928737,0.5005888151607126
2024-04-14 00:00:00+00:00,0.4997256099306417,0.5002743900693583
2024-04-15 00:00:00+00:00,0.49964030282302996,0.50035969717697
2024-04-16 00:00:00+00:00,0.4996877753527816,0.5003122246472184
2024-04-17 00:00:00+00:00,0.49971109202975766,0.5002889079702424
2024-04-18 00:00:00+00:00,0.5002479094557605,0.49975209054423947
2024-04-19 00:00:00+00:00,0.5001511535911385,0.49984884640886146
2024-04-20 00:00:00+00:00,0.4999059670732819,0.5000940329267182
2024-04-21 00:00:00+00:00,0.49973146486225384,0.5002685351377462
2024-04-22 00:00:00+00:00,0.49965413951180326,0.5003458604881967
2024-04-23 00:00:00+00:00,0.500433731048814,0.49956626895118605
2024-04-24 00:00:00+00:00,0.5004000959876012,0.4995999040123989
2024-04-25 00:00:00+00:00,0.5002785328411836,0.4997214671588164
2024-04-26 00:00:00+00:00,0.5003083272471611,0.4996916727528388
2024-04-27 00:00:00+00:00,0.5001930640009769,0.49980693599902315
2024-04-28 00:00:00+00:00,0.49972949031546193,0.500270509684538
2024-04-29 00:00:00+00:00,0.49944591062614746,0.5005540893738526
2024-04-30 00:00:00+00:00,0.4998834653022184,0.5001165346977817
2024-05-01 00:00:00+00:00,0.4994932695201445,0.5005067304798555
2024-05-02 00:00:00+00:00,0.4994771437307453,0.5005228562692546
2024-05-03 00:00:00+00:00,0.4995095342447382,0.5004904657552618
2024-05-04 00:00:00+00:00,0.49959058524799344,0.5004094147520065
2024-05-05 00:00:00+00:00,0.4998922129319237,0.5001077870680763
2024-05-06 00:00:00+00:00,0.49926781809848036,0.5007321819015196
2024-05-07 00:00:00+00:00,0.5000570573716748,0.4999429426283252
2024-05-08 00:00:00+00:00,0.5000266547093318,0.4999733452906681
2024-05-09 00:00:00+00:00,0.5002851677569721,0.49971483224302793
2024-05-10 00:00:00+00:00,0.4993878239235677,0.5006121760764324
2024-05-11 00:00:00+00:00,0.49978096307620545,0.5002190369237945
2024-05-12 00:00:00+00:00,0.4994806254248995,0.5005193745751005
2024-05-13 00:00:00+00:00,0.4995275134571473,0.5004724865428526
2024-05-14 00:00:00+00:00,0.49949141107086553,0.5005085889291344
2024-05-15 00:00:00+00:00,0.499607925264284,0.500392074735716
2024-05-16 00:00:00+00:00,0.4996455979275453,0.5003544020724547
2024-05-17 00:00:00+00:00,0.4996932946609935,0.5003067053390065
2024-05-18 00:00:00+00:00,0.4995529331872164,0.5004470668127836
2024-05-19 00:00:00+00:00,0.49948890104639904,0.5005110989536009
2024-05-20 00:00:00+00:00,0.49950552212744453,0.5004944778725554
2024-05-21 00:00:00+00:00,0.4995301254814514,0.5004698745185485
2024-05-22 00:00:00+00:00,0.49948227157209385,0.5005177284279062
2024-05-23 00:00:00+00:00,0.49974073748902315,0.500259262510977
2024-05-24 00:00:00+00:00,0.4999379320549348,0.5000620679450651
2024-05-25 00:00:00+00:00,0.5000797931456262,0.4999202068543738
2024-05-26 00:00:00+00:00,0.49976339985430845,0.5002366001456915
2024-05-27 00:00:00+00:00,0.4994468515029797,0.5005531484970204
2024-05-28 00:00:00+00:00,0.5002052350382017,0.49979476496179825
2024-05-29 00:00:00+00:00,0.5000697754726058,0.4999302245273942
2024-05-30 00:00:00+00:00,0.49976520904960225,0.5002347909503977
2024-05-31 00:00:00+00:00,0.5000216285115265,0.4999783714884734
2024-06-01 00:00:00+00:00,0.49976619744319783,0.500233802556802
2024-06-02 00:00:00+00:00,0.49956491656789315,0.5004350834321069
2024-06-03 00:00:00+00:00,0.49936018504061724,0.5006398149593827
2024-06-04 00:00:00+00:00,0.4998300528207302,0.5001699471792698
2024-06-05 00:00:00+00:00,0.49975183631758796,0.500248163682412
2024-06-06 00:00:00+00:00,0.4995765695864627,0.5004234304135373
2024-06-07 00:00:00+00:00,0.499677863850882,0.5003221361491181
2024-06-08 00:00:00+00:00,0.4996861317221763,0.5003138682778236
2024-06-09 00:00:00+00:00,0.49945492484306137,0.5005450751569387
2024-06-10 00:00:00+00:00,0.49950968355051606,0.5004903164494839
2024-06-11 00:00:00+00:00,0.4994075375288111,0.5005924624711889
2024-06-12 00:00:00+00:00,0.4993742906927654,0.5006257093072347
2024-06-13 00:00:00+00:00,0.4996165585849549,0.5003834414150451
2024-06-14 00:00:00+00:00,0.49964915984708563,0.5003508401529144
2024-06-15 00:00:00+00:00,0.4998412813676341,0.5001587186323658
2024-06-16 00:00:00+00:00,0.4995208328571192,0.5004791671428809
2024-06-17 00:00:00+00:00,0.4995557815005294,0.5004442184994706
2024-06-18 00:00:00+00:00,0.4997891260923119,0.500210873907688
2024-06-19 00:00:00+00:00,0.4999317360536008,0.5000682639463991
2024-06-20 00:00:00+00:00,0.49951820844098627,0.5004817915590137
2024-06-21 00:00:00+00:00,0.49995881153935035,0.5000411884606496
2024-06-22 00:00:00+00:00,0.49999617722762985,0.5000038227723701
2024-06-23 00:00:00+00:00,0.4994087187210489,0.500591281278951
2024-06-24 00:00:00+00:00,0.499452263914556,0.500547736085444
2024-06-25 00:00:00+00:00,0.49991183985395765,0.5000881601460424
2024-06-26 00:00:00+00:00,0.4995738223245858,0.5004261776754142
2024-06-27 00:00:00+00:00,0.4995511370111754,0.5004488629888246
2024-06-28 00:00:00+00:00,0.4997445233702997,0.5002554766297003
2024-06-29 00:00:00+00:00,0.49944881310847944,0.5005511868915206
2024-06-30 00:00:00+00:00,0.4994608889828289,0.5005391110171711
2024-07-01 00:00:00+00:00,0.49944325553036617,0.5005567444696338
2024-07-02 00:00:00+00:00,0.4996249636278049,0.5003750363721952
2024-07-03 00:00:00+00:00,0.4994408215168273,0.5005591784831728
2024-07-04 00:00:00+00:00,0.4996803503651845,0.5003196496348155
2024-07-05 00:00:00+00:00,0.49948199156715745,0.5005180084328426
2024-07-06 00:00:00+00:00,0.4995241627347434,0.5004758372652566
2024-07-07 00:00:00+00:00,0.4995712772546485,0.5004287227453514
2024-07-08 00:00:00+00:00,0.4997034063906363,0.5002965936093636
2024-07-09 00:00:00+00:00,0.4997780271593404,0.5002219728406596
2024-07-10 00:00:00+00:00,0.49948348082414423,0.5005165191758557
2024-07-11 00:00:00+00:00,0.49958801539372105,0.5004119846062789
2024-07-12 00:00:00+00:00,0.499800469198718,0.500199530801282
2024-07-13 00:00:00+00:00,0.49986283023198214,0.5001371697680178
2024-07-14 00:00:00+00:00,0.4993873451115246,0.5006126548884754
2024-07-15 00:00:00+00:00,0.49946718517516564,0.5005328148248345
2024-07-16 00:00:00+00:00,0.49964997241809156,0.5003500275819085
2024-07-17 00:00:00+00:00,0.4995864504514129,0.5004135495485871
2024-07-18 00:00:00+00:00,0.4995486360412163,0.5004513639587838
2024-07-19 00:00:00+00:00,0.4997203786258959,0.5002796213741041
2024-07-20 00:00:00+00:00,0.4997877680739732,0.5002122319260268
2024-07-21 00:00:00+00:00,0.49944900342377657,0.5005509965762235
2024-07-22 00:00:00+00:00,0.49951692864639674,0.5004830713536033
2024-07-23 00:00:00+00:00,0.4995979105750521,0.5004020894249479
2024-07-24 00:00:00+00:00,0.4996788023607235,0.5003211976392766
2024-07-25 00:00:00+00:00,0.49933510208003695,0.500664897919963
2024-07-26 00:00:00+00:00,0.4997454488170397,0.5002545511829604
2024-07-27 00:00:00+00:00,0.4999062194134078,0.5000937805865922
2024-07-28 00:00:00+00:00,0.49970833951294824,0.5002916604870518
2024-07-29 00:00:00+00:00,0.49943734320709454,0.5005626567929055
2024-07-30 00:00:00+00:00,0.49952735913079443,0.5004726408692055
2024-07-31 00:00:00+00:00,0.49960355261841743,0.5003964473815826
2024-08-01 00:00:00+00:00,0.49969562162420894,0.500304378375791
2024-08-02 00:00:00+00:00,0.4999473089749962,0.5000526910250038
2024-08-03 00:00:00+00:00,0.4999592384344664,0.5000407615655336
2024-08-04 00:00:00+00:00,0.49975317540966735,0.5002468245903328
2024-08-05 00:00:00+00:00,0.49940986380311514,0.500590136196885
2024-08-06 00:00:00+00:00,0.5000084168853072,0.4999915831146929
2024-08-07 00:00:00+00:00,0.4998884008655499,0.50011159913445
2024-08-08 00:00:00+00:00,0.49995258433501555,0.5000474156649845
2024-08-09 00:00:00+00:00,0.4999527080773063,0.5000472919226936
2024-08-10 00:00:00+00:00,0.4995211853204008,0.5004788146795992
2024-08-11 00:00:00+00:00,0.49955235782670193,0.5004476421732981
2024-08-12 00:00:00+00:00,0.4996025600078821,0.5003974399921179
2024-08-13 00:00:00+00:00,0.4998026717051685,0.5001973282948314
2024-08-14 00:00:00+00:00,0.49994299839366924,0.5000570016063308
2024-08-15 00:00:00+00:00,0.5001562305385754,0.4998437694614246
2024-08-16 00:00:00+00:00,0.49953831508896474,0.5004616849110353
2024-08-17 00:00:00+00:00,0.5001052733225997,0.4998947266774003
2024-08-18 00:00:00+00:00,0.5000024780367168,0.49999752196328323
2024-08-19 00:00:00+00:00,0.4999026533565278,0.5000973466434723
2024-08-20 00:00:00+00:00,0.500217686569247,0.499782313430753
2024-08-21 00:00:00+00:00,0.4998348933289654,0.5001651066710345
2024-08-22 00:00:00+00:00,0.49945318415343787,0.500546815846562
2024-08-23 00:00:00+00:00,0.49949149023077993,0.50050850976922
2024-08-24 00:00:00+00:00,0.4996302284237003,0.5003697715762997
2024-08-25 00:00:00+00:00,0.49962464517416666,0.5003753548258334
2024-08-26 00:00:00+00:00,0.49972241014821406,0.500277589851786
2024-08-27 00:00:00+00:00,0.49963469757332213,0.5003653024266778
2024-08-28 00:00:00+00:00,0.4997417712752265,0.5002582287247735
2024-08-29 00:00:00+00:00,0.499771116085597,0.500228883914403
2024-08-30 00:00:00+00:00,0.5001489677641745,0.49985103223582544
2024-08-31 00:00:00+00:00,0.5001506378934623,0.4998493621065377
2024-09-01 00:00:00+00:00,0.49960347502912333,0.5003965249708767
2024-09-02 00:00:00+00:00,0.49951268319342174,0.5004873168065783
2024-09-03 00:00:00+00:00,0.5002585309722033,0.49974146902779676
2024-09-04 00:00:00+00:00,0.5002405142216196,0.4997594857783803
2024-09-05 00:00:00+00:00,0.5002871832017491,0.49971281679825097
2024-09-06 00:00:00+00:00,0.4996037746220538,0.5003962253779463
2024-09-07 00:00:00+00:00,0.49966440639767107,0.5003355936023289
2024-09-08 00:00:00+00:00,0.4997354342856207,0.5002645657143793
2024-09-09 00:00:00+00:00,0.49975291736075933,0.5002470826392407
2024-09-10 00:00:00+00:00,0.49984646096517776,0.5001535390348223
2024-09-11 00:00:00+00:00,0.499343877709632,0.500656122290368
2024-09-12 00:00:00+00:00,0.499422414344261,0.500577585655739
2024-09-13 00:00:00+00:00,0.5001319805035158,0.4998680194964842
2024-09-14 00:00:00+00:00,0.49976883185860643,0.5002311681413936
2024-09-15 00:00:00+00:00,0.4995180390888962,0.5004819609111038
2024-09-16 00:00:00+00:00,0.49945727659625916,0.5005427234037408
2024-09-17 00:00:00+00:00,0.5001022107020053,0.4998977892979946
2024-09-18 00:00:00+00:00,0.4999336699856025,0.5000663300143974
2024-09-19 00:00:00+00:00,0.4997840798753696,0.5002159201246305
2024-09-20 00:00:00+00:00,0.4997370887153689,0.500262911284631
2024-09-21 00:00:00+00:00,0.49971230451307136,0.5002876954869286
2024-09-22 00:00:00+00:00,0.49959179304107887,0.5004082069589211
2024-09-23 00:00:00+00:00,0.49973059938823633,0.5002694006117637
2024-09-24 00:00:00+00:00,0.5002276225072327,0.4997723774927672
2024-09-25 00:00:00+00:00,0.4999310712267875,0.5000689287732125
2024-09-26 00:00:00+00:00,0.499893720823481,0.500106279176519
2024-09-27 00:00:00+00:00,0.4995892489817285,0.5004107510182715
2024-09-28 00:00:00+00:00,0.4995413430391316,0.5004586569608683
2024-09-29 00:00:00+00:00,0.49949819207234347,0.5005018079276564
2024-09-30 00:00:00+00:00,0.4994295284295041,0.5005704715704958
2024-10-01 00:00:00+00:00,0.49947933856783966,0.5005206614321605
2024-10-02 00:00:00+00:00,0.49945798680457393,0.5005420131954261
2024-10-03 00:00:00+00:00,0.4997238798478001,0.5002761201521999
2024-10-04 00:00:00+00:00,0.4997343664508154,0.5002656335491845
2024-10-05 00:00:00+00:00,0.5000500463125116,0.4999499536874883
2024-10-06 00:00:00+00:00,0.4998794106217871,0.5001205893782129
2024-10-07 00:00:00+00:00,0.49951067888420875,0.5004893211157914
2024-10-08 00:00:00+00:00,0.49987582289536386,0.5001241771046362
2024-10-09 00:00:00+00:00,0.5001003879568596,0.4998996120431403
2024-10-10 00:00:00+00:00,0.5000123262381513,0.49998767376184866
2024-10-11 00:00:00+00:00,0.49961124939779067,0.5003887506022093
2024-10-12 00:00:00+00:00,0.4998259886181564,0.5001740113818436
2024-10-13 00:00:00+00:00,0.49955200142467004,0.50044799857533
2024-10-14 00:00:00+00:00,0.49942476308123374,0.5005752369187663
2024-10-15 00:00:00+00:00,0.5001320390708045,0.49986796092919544
2024-10-16 00:00:00+00:00,0.499914253966478,0.5000857460335221
2024-10-17 00:00:00+00:00,0.49952929702662796,0.5004707029733722
2024-10-18 00:00:00+00:00,0.4996824137149187,0.5003175862850812
2024-10-19 00:00:00+00:00,0.5000408565064856,0.4999591434935145
2024-10-20 00:00:00+00:00,0.49992059855755316,0.5000794014424468
2024-10-21 00:00:00+00:00,0.4994229676291831,0.5005770323708169
2024-10-22 00:00:00+00:00,0.49956114314753797,0.500438856852462
2024-10-23 00:00:00+00:00,0.4998827037770303,0.5001172962229696
2024-10-24 00:00:00+00:00,0.5003476190406839,0.4996523809593161
2024-10-25 00:00:00+00:00,0.5003832792296556,0.4996167207703443
2024-10-26 00:00:00+00:00,0.5002935851767217,0.49970641482327827
2024-10-27 00:00:00+00:00,0.5002369620458181,0.4997630379541818
2024-10-28 00:00:00+00:00,0.5004413642029737,0.4995586357970262
2024-10-29 00:00:00+00:00,0.5006095465664867,0.49939045343351335
2024-10-30 00:00:00+00:00,0.5004670516914261,0.4995329483085738
2024-10-31 00:00:00+00:00,0.5004182034223793,0.49958179657762064
2024-11-01 00:00:00+00:00,0.4998789405749047,0.5001210594250953
2024-11-02 00:00:00+00:00,0.49976875894540074,0.5002312410545992
2024-11-03 00:00:00+00:00,0.5001928329122554,0.49980716708774464
2024-11-04 00:00:00+00:00,0.4999596413974512,0.5000403586025488
2024-11-05 00:00:00+00:00,0.5005120884311498,0.4994879115688502
2024-11-06 00:00:00+00:00,0.5002108169866991,0.499789183013301
2024-11-07 00:00:00+00:00,0.5002064768884008,0.49979352311159925
2024-11-08 00:00:00+00:00,0.5003520496108039,0.49964795038919596
2024-11-09 00:00:00+00:00,0.5003564602690903,0.4996435397309098
2024-11-10 00:00:00+00:00,0.500464966993265,0.4995350330067349
2024-11-11 00:00:00+00:00,0.5005376236424907,0.49946237635750934
2024-11-12 00:00:00+00:00,0.5006571493844069,0.49934285061559314
2024-11-13 00:00:00+00:00,0.5004634162548753,0.4995365837451247
2024-11-14 00:00:00+00:00,0.5005822079530753,0.49941779204692477
2024-11-15 00:00:00+00:00,0.5006013166404886,0.4993986833595115
2024-11-16 00:00:00+00:00,0.5002119368845693,0.4997880631154306
2024-11-17 00:00:00+00:00,0.4998597800247444,0.5001402199752557
2024-11-18 00:00:00+00:00,0.4997828836467003,0.5002171163532996
2024-11-19 00:00:00+00:00,0.5003456358861099,0.4996543641138901
2024-11-20 00:00:00+00:00,0.5007252030919025,0.4992747969080975
2024-11-21 00:00:00+00:00,0.5006608850793961,0.4993391149206038
2024-11-22 00:00:00+00:00,0.5007176748223446,0.49928232517765525
2024-11-23 00:00:00+00:00,0.5004167981584959,0.49958320184150407
2024-11-24 00:00:00+00:00,0.49993959286072626,0.5000604071392737
2024-11-25 00:00:00+00:00,0.4996313760723384,0.5003686239276616
2024-11-26 00:00:00+00:00,0.49956464283530366,0.5004353571646964
2024-11-27 00:00:00+00:00,0.49971616124967044,0.5002838387503296
2024-11-28 00:00:00+00:00,0.5004623272680742,0.4995376727319259
2024-11-29 00:00:00+00:00,0.5003285153021063,0.4996714846978936
2024-11-30 00:00:00+00:00,0.5004275804882076,0.4995724195117924
2024-12-01 00:00:00+00:00,0.5001190736061714,0.49988092639382864
2024-12-02 00:00:00+00:00,0.5002701017562098,0.49972989824379016
2024-12-03 00:00:00+00:00,0.5003689603263162,0.49963103967368394
2024-12-04 00:00:00+00:00,0.5007372063331402,0.4992627936668597
2024-12-05 00:00:00+00:00,0.5004730288798918,0.49952697112010813
2024-12-06 00:00:00+00:00,0.5003868562634934,0.49961314373650656
2024-12-07 00:00:00+00:00,0.500215158218744,0.499784841781256
2024-12-08 00:00:00+00:00,0.5000063795151019,0.4999936204848981
2024-12-09 00:00:00+00:00,0.5001751343729834,0.49982486562701656
2024-12-10 00:00:00+00:00,0.5003783511671753,0.4996216488328246
2024-12-11 00:00:00+00:00,0.5006700248898873,0.4993299751101127
2024-12-12 00:00:00+00:00,0.500219319441776,0.49978068055822394
2024-12-13 00:00:00+00:00,0.5000867536398189,0.49991324636018103
2024-12-14 00:00:00+00:00,0.500304159497167,0.49969584050283306
2024-12-15 00:00:00+00:00,0.5001903983453848,0.49980960165461524
2024-12-16 00:00:00+00:00,0.5000061734590322,0.4999938265409678
2024-12-17 00:00:00+00:00,0.4999215682450962,0.5000784317549037
2024-12-18 00:00:00+00:00,0.5000495315034023,0.4999504684965978
2024-12-19 00:00:00+00:00,0.4997877751772941,0.5002122248227058
2024-12-20 00:00:00+00:00,0.49960350568096806,0.500396494319032
2024-12-21 00:00:00+00:00,0.4996059280217414,0.5003940719782586
2024-12-22 00:00:00+00:00,0.4997221155155703,0.5002778844844297
2024-12-23 00:00:00+00:00,0.4994863393162407,0.5005136606837594
2024-12-24 00:00:00+00:00,0.4997299773116601,0.50027002268834
2024-12-25 00:00:00+00:00,0.5002524269216181,0.49974757307838186
2024-12-26 00:00:00+00:00,0.5003875994440838,0.4996124005559161
2024-12-27 00:00:00+00:00,0.5007257165795923,0.49927428342040775
2024-12-28 00:00:00+00:00,0.5005848730150891,0.49941512698491086
2024-12-29 00:00:00+00:00,0.5005306874068218,0.4994693125931781
2024-12-30 00:00:00+00:00,0.49998330240673466,0.5000166975932653
2024-12-31 00:00:00+00:00,0.49984728707116166,0.5001527129288384
2025-01-01 00:00:00+00:00,0.49984722018347055,0.5001527798165295
2025-01-02 00:00:00+00:00,0.49973984175260855,0.5002601582473915
2025-01-03 00:00:00+00:00,0.4999979855133306,0.5000020144866694
2025-01-04 00:00:00+00:00,0.4999648629816696,0.5000351370183305
2025-01-05 00:00:00+00:00,0.5003766714215161,0.4996233285784839
2025-01-06 00:00:00+00:00,0.49998159575563295,0.500018404244367
2025-01-07 00:00:00+00:00,0.4998404145737001,0.5001595854262999
2025-01-08 00:00:00+00:00,0.49975851904262725,0.5002414809573728
2025-01-09 00:00:00+00:00,0.5001096382807305,0.4998903617192695
2025-01-10 00:00:00+00:00,0.5008016367714935,0.4991983632285066
2025-01-11 00:00:00+00:00,0.500403445916766,0.49959655408323406
2025-01-12 00:00:00+00:00,0.5005027345421389,0.49949726545786105
2025-01-13 00:00:00+00:00,0.5007921185538163,0.4992078814461837
2025-01-14 00:00:00+00:00,0.5003973665320512,0.4996026334679487
2025-01-15 00:00:00+00:00,0.5002085182256305,0.4997914817743695
2025-01-16 00:00:00+00:00,0.5003093821103193,0.49969061788968067
2025-01-17 00:00:00+00:00,0.5008798352202365,0.49912016477976356
2025-01-18 00:00:00+00:00,0.5005919381683253,0.49940806183167474
2025-01-19 00:00:00+00:00,0.5006782808829867,0.49932171911701323
2025-01-20 00:00:00+00:00,0.5008497030747885,0.49915029692521157
2025-01-21 00:00:00+00:00,0.5002135062375663,0.49978649376243367
2025-01-22 00:00:00+00:00,0.5005158725094363,0.4994841274905637
2025-01-23 00:00:00+00:00,0.5005173492870776,0.49948265071292236
2025-01-24 00:00:00+00:00,0.5004283892537161,0.49957161074628387
2025-01-25 00:00:00+00:00,0.5000521032250834,0.4999478967749165
2025-01-26 00:00:00+00:00,0.500327874552241,0.4996721254477589
2025-01-27 00:00:00+00:00,0.5005083840835884,0.4994916159164116
2025-01-28 00:00:00+00:00,0.49998817583080374,0.5000118241691963
2025-01-29 00:00:00+00:00,0.500571510013496,0.49942848998650397
2025-01-30 00:00:00+00:00,0.5006143377543584,0.49938566224564157
2025-01-31 00:00:00+00:00,0.5009495320735857,0.4990504679264142
2025-02-01 00:00:00+00:00,0.500462246450084,0.499537753549916
2025-02-02 00:00:00+00:00,0.5006307093002043,0.4993692906997958
2025-02-03 00:00:00+00:00,0.500673035806927,0.4993269641930729
2025-02-04 00:00:00+00:00,0.5006813252227774,0.49931867477722264
2025-02-05 00:00:00+00:00,0.5006904120532921,0.4993095879467079
2025-02-06 00:00:00+00:00,0.5006191286464617,0.49938087135353826
2025-02-07 00:00:00+00:00,0.500757648824585,0.499242351175415
2025-02-08 00:00:00+00:00,0.5005328014984866,0.49946719850151355
2025-02-09 00:00:00+00:00,0.5004571657524941,0.49954283424750595
2025-02-10 00:00:00+00:00,0.5006105169805621,0.49938948301943786
2025-02-11 00:00:00+00:00,0.5004635979256029,0.4995364020743971
2025-02-12 00:00:00+00:00,0.5004408588642187,0.4995591411357813
2025-02-13 00:00:00+00:00,0.5007140138257393,0.4992859861742606
2025-02-14 00:00:00+00:00,0.5006614984250177,0.4993385015749823
2025-02-15 00:00:00+00:00,0.5004538997155766,0.49954610028442337
2025-02-16 00:00:00+00:00,0.500435568048652,0.4995644319513481
2025-02-17 00:00:00+00:00,0.5005688753036218,0.4994311246963781
2025-02-18 00:00:00+00:00,0.5005334358863689,0.4994665641136312
2025-02-19 00:00:00+00:00,0.5006069542203564,0.4993930457796437
2025-02-20 00:00:00+00:00,0.5005581079280841,0.49944189207191597
2025-02-21 00:00:00+00:00,0.5003828612712496,0.4996171387287504
2025-02-22 00:00:00+00:00,0.5002574682620197,0.49974253173798033
2025-02-23 00:00:00+00:00,0.5001582118274773,0.4998417881725227
2025-02-24 00:00:00+00:00,0.5000752985227858,0.4999247014772143
2025-02-25 00:00:00+00:00,0.4999563490550024,0.5000436509449976
2025-02-26 00:00:00+00:00,0.5007629483135186,0.4992370516864814
2025-02-27 00:00:00+00:00,0.5008178655678173,0.4991821344321828
2025-02-28 00:00:00+00:00,0.5005816883498903,0.4994183116501098
2025-03-01 00:00:00+00:00,0.5004731654413703,0.49952683455862973
2025-03-02 00:00:00+00:00,0.500457923631993,0.49954207636800696
2025-03-03 00:00:00+00:00,0.5003267566166676,0.4996732433833325
2025-03-04 00:00:00+00:00,0.5001172957735249,0.499882704226475
2025-03-05 00:00:00+00:00,0.499870884448548,0.500129115551452
2025-03-06 00:00:00+00:00,0.4995088715181622,0.5004911284818379
2025-03-07 00:00:00+00:00,0.49991252350428944,0.5000874764957105
2025-03-08 00:00:00+00:00,0.500100748740227,0.49989925125977286
2025-03-09 00:00:00+00:00,0.4998891090885723,0.5001108909114278
2025-03-10 00:00:00+00:00,0.499785338764832,0.500214661235168
2025-03-11 00:00:00+00:00,0.5005995375653466,0.4994004624346534
2025-03-12 00:00:00+00:00,0.5006381278673786,0.49936187213262145
2025-03-13 00:00:00+00:00,0.5008171558545791,0.499182844145421
2025-03-14 00:00:00+00:00,0.5006815947870362,0.4993184052129637
2025-03-15 00:00:00+00:00,0.5005643531067473,0.4994356468932526
